4930;CHOICES UPPER-INTERMEDIATE : udžbenik engleskog jezika za 3. i 4. razred gimnazija, prvi strani jezik i 3. i 4. razred ili 4. razred četverogodišnjih strukovnih škola, prvi strani jezik.;Michael Harris, Anna Sikorzynska;udžbenik;95,00;LJEVAK;Novo;2. razred srednje škole
4819;TEAM DEUTSCH NEU 1 : udžbenik njemačkog jezika za 1. razred gimnazije i četverogodišnjih strukovnih škola, 6. godina učenja s pripadajućim audio CD-om;Ágnes Einhorn, Ursula Esterl, Elke Körner, Eva-Maria Jenkins-Krumm (Grammatik), Aleksandra Kubicka, Ljubica Maljković, Dalibor Joler (1. -3. lekcija);udžbenik;104,00;KLETT;Novo;2. razred srednje škole
1508;DEUTSCH FÜR DEN BERUF 1 : radna bilježnica za 1. razred strukovnih škola : 6. godina učenja;Dunja Ptiček, Angelina Puović;radna bilježnica;54,00;ŠK;;2. razred srednje škole
1509;DEUTSCH FÜR DEN BERUF 1 : udžbenik za 1. razred strukovnih škola : 6. godina učenja;Zdenka Mandekić, Romana Papa, Dunja Ptiček, Angelina Puović;udžbenik;104,00;ŠK;;2. razred srednje škole
1509;DEUTSCH FÜR DEN BERUF 1 : udžbenik za 1. razred strukovnih škola : 6. godina učenja;Zdenka Mandekić, Romana Papa, Dunja Ptiček, Angelina Puović;udžbenik;104,00;ŠK;;3. razred srednje škole
1508;DEUTSCH FÜR DEN BERUF 1 : radna bilježnica za 1. razred strukovnih škola : 6. godina učenja;Dunja Ptiček, Angelina Puović;radna bilježnica;54,00;ŠK;;3. razred srednje škole
4823;TEAM DEUTSCH NEU 2 : udžbenik njemačkog jezika za 2. razred gimnazije i četverogodišnjih strukovnih škola, 7. godina učenja s pripadajućim audio CD-om;Ágnes Einhorn, Ursula Esterl, Elke Körner, Eva-Maria Jenkins-Krumm (Grammatik), Aleksandra Kubicka, Ljubica Maljković;udžbenik;102,00;KLETT;Novo;3. razred srednje škole
1545;L'ITALIANO PER L'OPERATORE : TURISTICO E ALBERGHIERO : udžbenik talijanskog jezika za 3. razred ugostiteljsko-turističkih škola : 7. godina učenja;Dolores Miškulin Čubrić;udžbenik;115,00;ŠK;;4. razred srednje škole
2890;SVJETLOM VJERE : udžbenik katoličkoga vjeronauka za 4. razred srednjih škola;Ana Thea Filipović, autorski tim;udžbenik;47,00;KS;;2. razred srednje škole
3061;POVIJEST : interaktivni atlas za osnovnu i srednje škole;skupina autora;povijesni atlas na DVD-u;154,00;PROFIL;;2. razred srednje škole
4117;TEHNOLOGIJA STROJARSKIH INSTALACIJA : udžbenik za 2. razred trogodišnjih strukovnih škola i JMO-a u području strojarstva;Stipe Crnoja;udžbenik;139,65;NEODIDACTA;Novo;1. razred srednje škole
4118;TEHNOLOGIJA STROJARSKIH INSTALACIJA : radna bilježnica za 2. razred trogodišnjih strukovnih škola i JMO-a u području strojarstva;Stipe Crnoja;radna bilježnica;74,47;NEODIDACTA;Novo;1. razred srednje škole
1247;TEHNIČKO CRTANJE I DOKUMENTIRANJE : udžbenik s multimedijskim sadržajem za 1. razred elektrotehničkih škola;Jerko Pandžić;udžbenik s multimedijskim sadržajem;82,95;NEODIDACTA;;2. razred srednje škole
1246;TEHNIČKO CRTANJE I DOKUMENTIRANJE : radna bilježnica za 1. razred elektrotehničkih škola;Jerko Pandžić;radna bilježnica;46,20;NEODIDACTA;;2. razred srednje škole
5557;KORACI KROZ VRIJEME 4 : udžbenik povijesti u četvrtom razredu gimnazije;Krešimir Erdelja, Igor Stojaković;udžbenik;119,00;ŠK;Novo;3. razred srednje škole
1543;STIAMO INSIEME 2 : radna bilježnica talijasnkog jezika za 2. razred srednje škole : 2. godina učenja;Ingrid Damiani Einwalter, Mirjana Marković Marinković;radna bilježnica;55,00;ŠK;;1. razred srednje škole
1544;STIAMO INSIEME 2 : udžbenik talijanskog jezika za 2. razred srednje škole : 2. godina učenja;Ingrid Damiani Einwalter, Mirjana Marković Marinković;udžbenik;101,00;ŠK;;1. razred srednje škole
2432;NUOVO PROGETTO ITALIANO 2 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;1. razred srednje škole
2431;NUOVO PROGETTO ITALIANO 2 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-ROM-om;129,00;VBZ;;1. razred srednje škole
2941;ELEKTROENERGETIKA : radna bilježnica za tehničke škole u području elektrotehnike;Igor Kuzle, Hrvoje Pandžić;radna bilježnica;72,45;NEODIDACTA;;2. razred srednje škole
1547;STIAMO INSIEME 3 : udžbenik talijanskog jezika za srednju školu : 3. godina učenja;Ingrid Damiani Einwalter;udžbenik;101,00;ŠK;;2. razred srednje škole
1546;STIAMO INSIEME 3 : radna bilježnica uz udžbenik talijanskog jezika za srednju školu : 3. godina učenja;Ingrid Damiani Einwalter;radna bilježnica;55,00;ŠK;;2. razred srednje škole
2789;DEUTSCH.COM 1 : radna bilježnica njemačkog jezika za 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik;Carmen Cristache, Birgit Kirchner, Gerhard Neuner, Lina Pilypaityte, Erna Szakaly, Sara Vicente;radna bilježnica s CD-om;91,00;ALGORITAM;;3. razred srednje škole
2790;DEUTSCH.COM 1 : udžbenik njemačkog jezika za 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik;Anta Kursiša, Gerhard Neuner, Lina Pilypaityte, Erna Szakaly, Sara Vicente;udžbenik;110,00;ALGORITAM;;3. razred srednje škole
2396;CAFFE ITALIA 3 : radna bilježnica iz talijanskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Mimma Diaco, Vinicio Parma, Patrizia Ritondale Spano;radna bilježnica;62,00;ALGORITAM;;4. razred srednje škole
5895;STATISTIKA : udžbenik za ekonomiste i komercijaliste;Snježana Pivac, Boško Šego;udžbenik;110,00;ALKA;Novo;4. razred srednje škole
2295;NUOVO PROGETTO ITALIANO 2 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-ROM-om;129,00;VBZ;;1. razred srednje škole
2296;NUOVO PROGETTO ITALIANO 2 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;1. razred srednje škole
3587;BIOLOGIJA : radna bilježnica iz biologije za 1. razred srednjih ekonomskih škola s jednogodišnjim programom biologije;Anita Bušić, Goran I. V. Klobučar;radna bilježnica;93,45;NEODIDACTA;;2. razred srednje škole
5489;GEOGRAFIJA 1 : udžbenik geografije u prvom razredu gimnazije;Hermenegildo Gall, Predrag Kralj, Robert Slunjski;udžbenik;105,00;ŠK;Novo;4. razred srednje škole
1775;OPĆE VOĆARSTVO : udžbenik za 3. razred poljoprivredne škole;Ivo Miljković;udžbenik;102,00;ŠK;;4. razred srednje škole
2248;CAFFE ITALIA 1 : udžbenik talijanskog jezika za 1. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;udžbenik;100,00;ALGORITAM;;1. razred srednje škole
2394;CAFFE ITALIA 1 : radna bilježnica iz talijanskog jezika za 1. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;radna bilježnica;62,00;ALGORITAM;;1. razred srednje škole
2295;NUOVO PROGETTO ITALIANO 2 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-ROM-om;129,00;VBZ;;2. razred srednje škole
2296;NUOVO PROGETTO ITALIANO 2 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;2. razred srednje škole
2395;CAFFE ITALIA 2 : radna bilježnica iz talijanskog jezika za 2. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;radna bilježnica;62,00;ALGORITAM;;3. razred srednje škole
5311;E-U INFO UGO-TURS : elektronički udžbenik informatike za turističke i ugostiteljske škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Ljiljana Zvonarek;udžbenik;57,00;PROMIL;Novo;3. razred srednje škole
4147;ČÍTANKA 2 : pro 2. ročník středních škol / ČITANKA 2 : za 2. razred srednjih škola;Věra Martinková a kolektiv;udžbenik;0,00;JEDNOTA;Novo;3. razred srednje škole
4703;POSLOVNE KOMUNIKACIJE 1 : udžbenik za ekonomiste;Ivan Strugar, Jadranka Murgić;udžbenik;80,00;ALKA;Novo;3. razred srednje škole
2249;CAFFE ITALIA 2 : udžbenik talijanskog jezika za 2. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;udžbenik;100,00;ALGORITAM;;4. razred srednje škole
2395;CAFFE ITALIA 2 : radna bilježnica iz talijanskog jezika za 2. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;radna bilježnica;62,00;ALGORITAM;;4. razred srednje škole
3372;"ALTER EGO 1 : radna bilježnica francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis, Monique Waendendries;radna bilježnica;72,00;ALGORITAM;;2. razred srednje škole
3371;"ALTER EGO 1 : udžbenik francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;2. razred srednje škole
2249;CAFFE ITALIA 2 : udžbenik talijanskog jezika za 2. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Nazzarena Cozzi, Francesco Federico, Adriana Tancorre;udžbenik;100,00;ALGORITAM;;2. razred srednje škole
1744;OSNOVE TRGOVAČKOG PRAVA : udžbenik za 3. razred srednjih strukovnih škola, zanimanje komercijalist/komercijalistica;Darko Frančić, Vilim Gorenc;udžbenik;115,00;ŠK;;2. razred srednje škole
3374;"ALTER EGO 2 : radna bilježnica francuskog jezika za 2. razred dvojezične gimnazije i 2. razred gimnazija, 1. strani jezik; 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis;radna bilježnica;72,00;ALGORITAM;;3. razred srednje škole
3373;"ALTER EGO 2 : udžbenik francuskog jezika za 2. razred dvojezične gimnazije i 2. razred gimnazija, 1. strani jezik; 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;3. razred srednje škole
2250;CAFFE ITALIA 3 : udžbenik talijanskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, 2. strani jezik;Mimma Diaco, Vinicio Parma, Patrizia Ritondale Spano;udžbenik;100,00;ALGORITAM;;3. razred srednje škole
1309;UGOSTITELJSKO POSLUŽIVANJE 1 : udžbenik za 1. razred ugostiteljsko-hotelijersko-turističkih škola : trogodišnji program;Slavko Ratkajec;udžbenik;89,00;ŠK;;3. razred srednje škole
3373;"ALTER EGO 2 : udžbenik francuskog jezika za 2. razred dvojezične gimnazije i 2. razred gimnazija, 1. strani jezik; 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;4. razred srednje škole
3374;"ALTER EGO 2 : radna bilježnica francuskog jezika za 2. razred dvojezične gimnazije i 2. razred gimnazija, 1. strani jezik; 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis;radna bilježnica;72,00;ALGORITAM;;4. razred srednje škole
1744;OSNOVE TRGOVAČKOG PRAVA : udžbenik za 3. razred srednjih strukovnih škola, zanimanje komercijalist/komercijalistica;Darko Frančić, Vilim Gorenc;udžbenik;115,00;ŠK;;4. razred srednje škole
3061;POVIJEST : interaktivni atlas za osnovnu i srednje škole;skupina autora;povijesni atlas na DVD-u;154,00;PROFIL;;3. razred srednje škole
3061;POVIJEST : interaktivni atlas za osnovnu i srednje škole;skupina autora;povijesni atlas na DVD-u;154,00;PROFIL;;4. razred srednje škole
2876;NOVE TEHNOLOGIJE : udžbenik za 3. razred srednjih strukovnih škola u području strojarstva - JMO;Mato Lučić;udžbenik s CD-om;79,80;LUČIĆ;;2. razred srednje škole
5347;HRVATSKI JEZIK I KNJIŽEVNOST 1 : radna bilježnica za hrvatski jezik i književnost u prvom razredu trogodišnje srednje strukovne škole;Andreja Jureković Perković, Marija Matković;radna bilježnica;49,00;ŠK;Novo;2. razred srednje škole
3682;FONDAMENTI DI TECNICA AUTOMOBILISTICA;Edgardo Pensi;udžbenik;0,00;EDIT;;1. razred srednje škole
3778;RAGIONERIA ED ECONOMIA AZIENDALE 2;Astolfi, Negri;udžbenik;0,00;EDIT;;1. razred srednje škole
4041;SCIENZE DELLA TERRA : indagine nella natura;Maria Nives Forgiarini;udžbenik i radna bilježnica;0,00;EDIT;;1. razred srednje škole
3885;CORSO DI CHIMICA MODERNA;Cacciatore, Price, Smith, Smoot;udžbenik;0,00;EDIT;;1. razred srednje škole
3573;CORSO DI CHIMICA MODERNA;Cacciatore, Price, Smith, Smoot;radna bilježnica;0,00;EDIT;;1. razred srednje škole
3756;ITINERARIO NELL'ARTE 1 : dalla Preistoria all'età gotica;Giorgio Cricco, Francesco Paolo Di Teodoro;udžbenik;0,00;EDIT;;1. razred srednje škole
3797;IL MARKETING IN AZIENDA;Gianluca Brunori, Marilina Saba;udžbenik;0,00;EDIT;;1. razred srednje škole
3699;ELETTROTECNICA PRATICA : elementi fondamentali 1;A. Bossi, E. Sesto;udžbenik;0,00;EDIT;;1. razred srednje škole
3700;L'AMALDI INTRODUZIONE ALLA FISICA 1;Ugo Amaldi;udžbenik;0,00;EDIT;;1. razred srednje škole
3777;RAGIONERIA ED ECONOMIA AZIENDALE 1;Astolfi, Negri;udžbenik;0,00;EDIT;;2. razred srednje škole
3977;LE REGOLE E LA CULTURA D'IMPRESA;Ettore De Vita, Beatrice Tornari;udžbenik s CD-om;0,00;EDIT;;2. razred srednje škole
3674;MANUALE DI ECONOMIA POLITICA;Antonio Sanna;udžbenik;0,00;EDIT;;2. razred srednje škole
3600;MANUALE DI ECONOMIA POLITICA : quaderno di esercizi con CD allegato;Antonio Sanna;radna bilježnica s CD-om;0,00;EDIT;;2. razred srednje škole
3681;IMPIANTI ELETTRICI 2;Gaetano Conte;udžbenik;0,00;EDIT;;2. razred srednje škole
3859;IL CAMMINO DEL TEMPO 2 : manuale di storia per la seconda classe del liceo;Denis Detling, Zdenko Samaržija;udžbenik;0,00;EDIT;;2. razred srednje škole
3540;IL CAMMINO DEL TEMPO 2 : quaderno attivo con tavole sintetiche di storia per la seconda classe del liceo;Zdenko Samaržija;radna bilježnica sa zbirkom tekstova;0,00;EDIT;;2. razred srednje škole
3885;CORSO DI CHIMICA MODERNA;Cacciatore, Price, Smith, Smoot;udžbenik;0,00;EDIT;;2. razred srednje škole
3573;CORSO DI CHIMICA MODERNA;Cacciatore, Price, Smith, Smoot;radna bilježnica;0,00;EDIT;;2. razred srednje škole
4220;ARTE E IMMAGINE : percorsi dalle grotte alle cattedrali romaniche, volume B1;Paola Bersi, Carlo Ricci;udžbenik;0,00;EDIT;Novo;2. razred srednje škole
3701;L'AMALDI INTRODUZIONE ALLA FISICA 2;Ugo Amaldi;udžbenik;0,00;EDIT;;2. razred srednje škole
3973;CORSO DI TECNOLOGIA : disegno e progettazione elettronica 1;Fausto Maria Ferri;udžbenik s CD-om;0,00;EDIT;;2. razred srednje škole
3749;ELETTROTECNICA PRATICA : misure elettriche 2;D. Armanini, E. Sesto;udžbenik;0,00;EDIT;;2. razred srednje škole
3682;FONDAMENTI DI TECNICA AUTOMOBILISTICA;Edgardo Pensi;udžbenik;0,00;EDIT;;3. razred srednje škole
3782;NUOVO CORSO DI DIRITTO 2 : diritto commerciale;Marco Capiluppi;udžbenik;0,00;EDIT;;3. razred srednje škole
3684;GEOGRAFIA REGIONALE : dal locale al globale, vol. 1;Natale Garre', Carla Lanza, Giovanna Merlo, Ferruccio Nano;udžbenik;0,00;EDIT;;3. razred srednje škole
3681;IMPIANTI ELETTRICI 2;Gaetano Conte;udžbenik;0,00;EDIT;;3. razred srednje škole
4221;ARTE E IMMAGINE : percorsi dal mondo gotico al sentimento romantico, volume B2;Paola Bersi, Carlo Ricci;udžbenik;0,00;EDIT;Novo;3. razred srednje škole
4222;ARTE E IMMAGINE : percorsi dal Realismo ottocentesco alle esperieze contemporanee, volume B3;Paola Bersi, Carlo Ricci;udžbenik;0,00;EDIT;Novo;3. razred srednje škole
3793;ELETTRONICA DIGITALE : analisi e progetto di circuiti logici;Giuseppe Biondo, Enrico Sacchi;udžbenik;0,00;EDIT;;3. razred srednje škole
3973;CORSO DI TECNOLOGIA : disegno e progettazione elettronica 1;Fausto Maria Ferri;udžbenik s CD-om;0,00;EDIT;;3. razred srednje škole
3783;TELECOMUNICAZIONI VOL. A, B.;Onelio Bertazioli;udžbenik;0,00;EDIT;;3. razred srednje škole
3674;MANUALE DI ECONOMIA POLITICA;Antonio Sanna;udžbenik;0,00;EDIT;;4. razred srednje škole
3600;MANUALE DI ECONOMIA POLITICA : quaderno di esercizi con CD allegato;Antonio Sanna;radna bilježnica s CD-om;0,00;EDIT;;4. razred srednje škole
3808;GESTIONE AZIENDALE DELLE RISORSE UMANE;Stefano Rascioni;udžbenik;0,00;EDIT;;4. razred srednje škole
3690;IL NOVECENTO : moduli d'educazione letteraria attraverso i tempi e le culture;Panebianco, Zanichelli;udžbenik;0,00;EDIT;;4. razred srednje škole
3973;CORSO DI TECNOLOGIA : disegno e progettazione elettronica 1;Fausto Maria Ferri;udžbenik s CD-om;0,00;EDIT;;4. razred srednje škole
3783;TELECOMUNICAZIONI VOL. A, B.;Onelio Bertazioli;udžbenik;0,00;EDIT;;4. razred srednje škole
1878;GEOGRAFSKI ATLAS ZA OSNOVNU I SREDNJE ŠKOLE : za 5.-8. razred osnovne škole i 1.-4. razred gimnazija i strukovnih škola;Hrvatska školska kartografija;geografski atlas;156,00;HŠK, ŠK;;2. razred srednje škole
1349;INTERNA MEDICINA : udžbenik za 3.-4. razred srednjih medicinskih škola;Roko Živković;udžbenik;128,00;MN;;3. razred srednje škole
1350;KIRURGIJA : za srednje medicinske škole;;udžbenik;128,00;ŠK;;4. razred srednje škole
1362;PSIHIJATRIJA : udžbenik za medicinske škole;Davor Moravek;udžbenik;80,00;MN;;4. razred srednje škole
1361;PORODNIŠTVO I GINEKOLOGIJA : udžbenik za 4. razred srednje medicinske škole;Dubravko Habek;udžbenik;83,00;ŠK;;5. razred srednje škole
2935;TEHNIČKA MEHANIKA 3 - KINEMATIKA I DINAMIKA : udžbenik s multimedijskim sadržajem za 2. ili 3. razred 4-godišnje strojarske tehničke škole;Branko Maković, Branko Pasanović, Vicko Šutalo;udžbenik s multimedijskim sadržajem;168,00;NEODIDACTA;;2. razred srednje škole
3485;TECH TALK INTERMEDIATE Workbook : radna bilježnica za engleski jezik za 3. razrede trogodišnjih i četvorogodišnjih strojarskih i tehničkih škola;Lewis Lansford;radna bilježnica;56,00;ALGORITAM;;4. razred srednje škole
3965;TECH TALK INTERMEDIATE Student˙s Book : udžbenik engleskog jezika za 3. razrede trogodišnjih i četvorogodišnjih strojarskih i tehničkih škola;Vicky Hollett, John Sydes;udžbenik s CD-om;103,00;ALGORITAM;;4. razred srednje škole
1128;PSIHOLOGIJA : udžbenik psihologije za gimnazije;Denis Bratko;udžbenik;95,00;PROFIL;;1. razred srednje škole
1647;FIZIKA 2 : udžbenik fizike za 2. razred četverogodišnjih strukovnih škola;Petar Kulišić;udžbenik;104,00;ŠK;;1. razred srednje škole
2279;LOG ON @ 1 IN FRAME : radna bilježnica iz engleskog jezika za 1. razred gimnazija i srednjih četverogodišnjih škola : 6. godina učenja;Martin Doolan, Stephen Hindlaugh, Bob Špaleta;radna bilježnica;57,00;ŠK;;2. razred srednje škole
2280;LOG ON @ 1 IN FRAME : udžbenik engleskog jezika za 1. razred gimnazije i srednjih četverogodišnjih škola : 6. godina učenja;Martin Doolan, Stephen Hindlaugh, Bob Špaleta;udžbenik;96,00;ŠK;;2. razred srednje škole
2282;LOG ON @ 2 IN FRAME : udžbenik engleskog jezika za 2. razred gimnazije i srednjih četverogodišnjih škola : 7. godina učenja;Martin Doolan, Stephen Hindlaugh, Katarina Ivić-Doolan;udžbenik;96,00;ŠK;;3. razred srednje škole
